amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
143.480440889,317379.690307,509.784483644,512.436423649,38100.8433057,511.166083783,523.450144943,2.59359327812,2.84274502615,1.6382414037,2.59359327812,2.84274502615,1.6382414037,11448911.9465,1374304.55773,2.3017030711,0.249641636787,-15.1886445147
135.018785333,317945.372462,509.782612087,512.426626208,38902.5408216,510.902520852,523.443786268,2.63565623852,2.8682511918,1.66321815331,2.63565623852,2.8682511918,1.66321815331,11329519.3711,1386132.53197,2.28101682487,0.246769531871,-12.438619762
139.480168486,316346.816925,509.766099813,512.434384392,39648.8403231,510.941267939,523.538158475,2.65139867719,2.91646378642,1.69633394642,2.65139867719,2.91646378642,1.69633394642,10994631.1841,1377911.83157,2.25489809058,0.249190473513,-12.9268483406
139.902276392,318434.712256,509.792145822,512.420929017,37052.5045381,510.968192191,523.590724441,2.59514978326,2.85605753707,1.63642242877,2.59514978326,2.85605753707,1.63642242877,11579593.9002,1347259.69309,2.33560502984,0.250607847866,-12.8631309188
140.153670834,318356.595699,509.768961389,512.43997334,38939.4336414,511.114359692,523.555269644,2.67310348454,2.91932799059,1.70648820547,2.67310348454,2.91932799059,1.70648820547,11008862.4909,1346463.16062,2.28136992881,0.25134980148,-14.6847018198
134.891816536,314484.888882,509.789567638,512.411520229,39429.2968363,511.117742675,523.599189531,2.65824022744,2.93375311969,1.69747389638,2.65824022744,2.93375311969,1.69747389638,11005406.4586,1379748.35261,2.25451550656,0.252678844657,-14.4179493919
138.188640069,316158.551558,509.775346536,512.433343588,37943.932547,510.880752147,523.606349491,2.65273205877,2.90004099629,1.6753737056,2.65273205877,2.90004099629,1.6753737056,11263258.5435,1351671.11961,2.30198254677,0.249955892518,-12.1206801181
140.709045145,314474.397689,509.774151988,512.43674074,37693.6968206,510.948658209,523.664606785,2.70811224612,2.95263394033,1.71829249114,2.70811224612,2.95263394033,1.71829249114,10963073.8162,1313993.37395,2.30334790768,0.251830637437,-12.7836637265
141.549704686,317464.73642,509.772450544,512.435819199,38828.8985547,510.966266078,523.451190905,2.69059832414,2.86927361899,1.68450631679,2.69059832414,2.86927361899,1.68450631679,11201916.8484,1370012.94685,2.28141918313,0.247505184458,-13.2225871375
135.790363955,316397.770452,509.80001124,512.427038443,41207.7560642,511.100256229,523.485883074,2.64044777387,2.85049306011,1.66691112825,2.64044777387,2.85049306011,1.66691112825,11164489.8372,1453964.23794,2.21321289519,0.249621712038,-14.2864731134
142.685081629,313041.444858,509.780045473,512.427438889,37919.8149483,510.967127225,523.448100333,2.67093743111,2.9285694027,1.69174364533,2.67093743111,2.9285694027,1.69174364533,11076921.2662,1341705.85959,2.29190438084,0.247545481008,-13.1455248406
143.571552844,316809.609389,509.77954532,512.446934136,38512.1804048,510.939448472,523.658414499,2.67696483874,2.89968710282,1.69912074727,2.67696483874,2.89968710282,1.69912074727,11009974.2541,1338320.20894,2.28806566865,0.251329347123,-12.6495401784
135.715327699,315784.472994,509.803484493,512.430172517,39881.8823139,510.953355829,523.484067676,2.62236184355,2.87981576179,1.66566804703,2.62236184355,2.87981576179,1.66566804703,11200473.9683,1414455.84132,2.24661751873,0.247861658521,-12.7157492503
147.601506499,311678.456694,509.778284024,512.410099437,37653.9612718,510.95423249,523.380382181,2.72690333889,2.99008787363,1.71361561048,2.72690333889,2.99008787363,1.71361561048,11150988.1941,1347086.36583,2.29479478863,0.246352835085,-13.085028623
139.186812282,316741.997082,509.790540757,512.425345487,36565.7330084,510.999412026,523.55544852,2.61605808988,2.81699842182,1.64863765565,2.61605808988,2.81699842182,1.64863765565,11243131.9484,1297836.69827,2.34416814304,0.250111384147,-13.2499509612
140.04650461,316775.886722,509.775257553,512.4455651,39684.4577092,511.067654628,523.479051548,2.6196119346,2.85577717902,1.65152004457,2.6196119346,2.85577717902,1.65152004457,11365370.3396,1423697.91508,2.25541435675,0.248992844389,-14.2356811144
145.435177622,312297.014195,509.799622973,512.463091685,37438.9760594,511.202567762,523.40780783,2.67371099612,2.9252881454,1.67733432601,2.67371099612,2.9252881454,1.67733432601,11279335.0217,1352111.6133,2.30317738352,0.248451403087,-15.501145907
142.557283495,319643.368502,509.784153373,512.412076814,38381.3420312,510.961726832,523.498767937,2.59797059745,2.8287639369,1.65122660707,2.59797059745,2.8287639369,1.65122660707,11270875.8955,1353245.49677,2.30145269302,0.248851608234,-12.9711036212
142.444185293,313021.390663,509.802350766,512.41577955,37613.5703509,510.986121972,523.498162415,2.67319562997,2.93387409177,1.69718133875,2.67319562997,2.93387409177,1.69718133875,11020870.513,1324222.73446,2.30063715035,0.248825515318,-13.0410040133
138.349836607,314676.0024,509.774307539,512.426194297,39247.3715674,511.009428152,523.560991919,2.658198326,2.9060288905,1.68570096084,2.658198326,2.9060288905,1.68570096084,11091141.0805,1383233.46377,2.26020185643,0.250497700675,-13.5181775994
137.722433595,313868.836341,509.78380043,512.43937047,37754.2580012,510.786215414,523.684001458,2.74166312693,2.97129046797,1.72604846073,2.74166312693,2.97129046797,1.72604846073,11030596.7214,1326768.03589,2.29951001749,0.250518751833,-10.9684710807
142.714700964,315016.12337,509.783889339,512.431015054,39405.8571647,510.921504765,523.530755385,2.72463017284,2.97366716525,1.73506737859,2.72463017284,2.97366716525,1.73506737859,10878032.5823,1360687.88375,2.25697959417,0.248714170666,-12.5366757149
142.389546864,314623.200765,509.80874971,512.440645214,36931.5711794,510.979742362,523.581016033,2.69974090841,2.94798943184,1.70354221558,2.69974090841,2.94798943184,1.70354221558,11141596.1841,1307766.10469,2.32604334231,0.249927161639,-12.8426730122
131.692172101,318824.837367,509.786142074,512.41832555,39880.7238554,511.056945714,523.484066885,2.63553585426,2.87158818416,1.67646366332,2.63553585426,2.87158818416,1.67646366332,11156375.4918,1395419.55556,2.25704579505,0.249429449162,-13.9712780773
139.999488766,319844.64887,509.796252343,512.436517024,39117.444854,510.988944912,523.495120367,2.63111850329,2.83312416879,1.65866881192,2.63111850329,2.83312416879,1.65866881192,11313927.8503,1383603.42202,2.28150444354,0.248414077161,-13.1615460521
134.682777712,315610.480976,509.785213153,512.433102449,38138.5420371,510.955352518,523.606936422,2.69968109849,2.93512137805,1.70542957807,2.69968109849,2.93512137805,1.70542957807,11098395.093,1341060.92436,2.29452918241,0.250632163251,-12.7970752727
135.540374574,315553.79044,509.758656671,512.439624513,36893.36138,510.947587997,523.660651439,2.64525416451,2.8882718324,1.66440950861,2.64525416451,2.8882718324,1.66440950861,11344124.4239,1326212.88708,2.33039434385,0.251836142165,-12.9408991303
135.802231046,316111.614079,509.797192929,512.410334261,40811.2528728,510.952144145,523.487961607,2.69618397576,2.99825870953,1.72764228903,2.69618397576,2.99825870953,1.72764228903,11000296.6496,1420113.52654,2.22270333257,0.248420933559,-12.7432464818
134.150604446,317603.037285,509.802121451,512.412066901,38346.6722204,511.028361909,523.404010752,2.65218563355,2.92334184046,1.69983230824,2.65218563355,2.92334184046,1.69983230824,11013410.1859,1329658.33724,2.29545438363,0.247360886506,-13.5916053749
136.253812905,315373.314401,509.800835917,512.424986103,37973.761188,511.166403659,523.516649211,2.62678778484,2.88212633366,1.66026563428,2.62678778484,2.88212633366,1.66026563428,11303105.563,1360895.04955,2.29843287338,0.251092549157,-14.9226293991
136.941001246,312332.873647,509.799283043,512.446418261,41255.1159335,511.095553048,523.452735495,2.69357743838,2.91023871677,1.68118565239,2.69357743838,2.91023871677,1.68118565239,11243720.7554,1485057.306,2.19791709599,0.248461664354,-14.3094934214
139.511644928,315198.572065,509.769253134,512.435268617,39410.978575,510.948795208,523.654408797,2.69793000111,2.94102361238,1.70331353723,2.69793000111,2.94102361238,1.70331353723,11131690.8921,1391775.71396,2.25747971074,0.251697129213,-12.8454747873
141.531712939,313034.158625,509.785799798,512.420701537,38987.1016573,511.001011182,523.519509927,2.77096994515,2.98875083905,1.74824291649,2.77096994515,2.98875083905,1.74824291649,10857745.8266,1352232.45492,2.26172078909,0.249513754117,-13.3518405019
138.614456837,315625.239683,509.80345017,512.434435784,39308.3563604,510.93146204,523.592455091,2.69378057357,2.94935232508,1.71566023984,2.69378057357,2.94935232508,1.71566023984,10972226.7985,1366422.34107,2.26177455464,0.249861619235,-12.3734744189
138.051780203,313953.649636,509.766703824,512.42524464,40710.9548856,510.951050401,523.548124625,2.72149257761,2.9517668845,1.70744906778,2.72149257761,2.9517668845,1.70744906778,11161148.9785,1447208.79109,2.21794428282,0.249694935087,-13.0017622981
139.527350901,315222.663568,509.767371406,512.431665512,36647.6847793,510.914088479,523.712150163,2.65309961099,2.9270186622,1.6890240199,2.65309961099,2.9270186622,1.6890240199,11116409.0444,1292305.94404,2.3364979425,0.252668064675,-12.4390452065
137.287973129,313719.762702,509.77794558,512.42469012,38833.4874005,510.979138536,523.292850533,2.74213879121,3.01628101762,1.74320412269,2.74213879121,3.01628101762,1.74320412269,10939889.6416,1354128.18907,2.26838290508,0.244451352487,-13.4717656419
137.497081467,310228.420662,509.774906569,512.421086024,37162.3642943,510.999621913,523.458148031,2.71034780508,2.93964094214,1.69308501175,2.71034780508,2.93964094214,1.69308501175,11160426.8557,1336833.65569,2.30400858703,0.248303762428,-13.5227557212
141.270625287,316571.365092,509.78437252,512.462275331,39254.1433944,510.928009604,523.543837564,2.64471652773,2.89317266653,1.67325665884,2.64471652773,2.89317266653,1.67325665884,11251659.4174,1395083.01045,2.2665413199,0.248387815938,-12.6197772076
138.135481052,310865.493578,509.767649091,512.421346299,42199.7283385,510.857771483,523.599425369,2.75303835548,3.0101828736,1.72462592399,2.75303835548,3.0101828736,1.72462592399,11135325.5461,1511537.53462,2.16820995565,0.249914101882,-11.9550630952
133.641012959,319048.972488,509.787635451,512.428537224,39598.4781749,511.004057482,523.659993965,2.59378644181,2.81270255654,1.64108357975,2.59378644181,2.81270255654,1.64108357975,11339571.5473,1407275.55346,2.26554375544,0.252351661248,-13.2141854464
142.276402082,311520.434118,509.794020537,512.422737464,38742.0920852,511.121826909,523.460508505,2.66854605591,2.91318507525,1.67570816894,2.66854605591,2.91318507525,1.67570816894,11209387.3589,1393959.80844,2.26332906277,0.249498988607,-14.5993598385
144.596947087,319663.197966,509.787716992,512.434548094,40132.2665321,511.02455022,523.4369798,2.65180565999,2.91694717992,1.69803597776,2.65180565999,2.91694717992,1.69803597776,11086909.8693,1391830.53295,2.25306039365,0.247701631335,-13.6907642685
137.950787146,319374.772069,509.780509478,512.418176633,39631.264247,510.958815327,523.565649558,2.61461278605,2.78526567745,1.64988231122,2.61461278605,2.78526567745,1.64988231122,11181977.2918,1387457.60332,2.26574721187,0.250155486701,-12.9113098459
132.535060601,317787.64197,509.805079807,512.424848961,40359.2865885,510.975357609,523.6974586,2.60477487219,2.83872454983,1.64220235672,2.60477487219,2.83872454983,1.64220235672,11428108.9328,1451250.65128,2.24057985946,0.252741581624,-12.691476407
140.462823043,314078.469978,509.786220828,512.416897939,37910.2101632,511.18864624,523.658739484,2.64012943536,2.87345428992,1.6588931123,2.64012943536,2.87345428992,1.6588931123,11302814.7833,1364181.36889,2.29578624263,0.254716420625,-15.1094881054
136.57972582,315121.531282,509.792981707,512.441833694,38078.8521419,510.940221312,523.710301031,2.62320650287,2.85667290992,1.64986829977,2.62320650287,2.85667290992,1.64986829977,11353061.8999,1371773.11711,2.29457679523,0.252416622079,-12.4571418216
141.00475867,315511.131308,509.796179495,512.424448205,39390.8888234,510.94555386,523.532062659,2.65114574138,2.87866667679,1.66397852079,2.65114574138,2.87866667679,1.66397852079,11337290.6718,1415332.28447,2.25912717049,0.249003209511,-12.6518190031
144.939532809,313901.795547,509.773380608,512.428850783,38184.993856,511.140566391,523.627512496,2.63524621321,2.89831162215,1.66334263092,2.63524621321,2.89831162215,1.66334263092,11298680.5219,1374342.38414,2.28733197169,0.253375165813,-14.8044560027
139.807994593,318249.311914,509.779713385,512.457419478,38028.5201281,511.108534973,523.563645349,2.60932932669,2.86204729506,1.66278630878,2.60932932669,2.86204729506,1.66278630878,11209782.4636,1339389.34468,2.30672586284,0.25096083989,-14.5247040141
139.814861275,316277.679206,509.775156036,512.446498137,39236.5660005,511.115448232,523.62967863,2.64351045701,2.90682448462,1.6828665184,2.64351045701,2.90682448462,1.6828665184,11133930.2577,1381155.99369,2.26601441038,0.252726497964,-14.5479519046
135.11973484,317970.448402,509.785782447,512.446700123,38103.3938761,511.095964176,523.451731774,2.60933512159,2.8167359687,1.63455558847,2.60933512159,2.8167359687,1.63455558847,11498849.0889,1377823.25273,2.30365216127,0.248597214223,-14.4564901828
139.82113035,315604.451393,509.794182182,512.430224524,36563.4205153,511.008923408,523.737678122,2.6566017095,2.92792176192,1.68068524911,2.6566017095,2.92792176192,1.68068524911,11281455.1846,1306891.35088,2.34031409684,0.25395278414,-13.1122886067
144.710208975,314245.069782,509.769441889,512.41750473,40266.4554777,511.093480869,523.623439852,2.63683684201,2.88134479674,1.65960811415,2.63683684201,2.88134479674,1.65960811415,11313716.2583,1449597.71634,2.2308944663,0.253017595952,-14.3532328541
142.451164026,316563.739268,509.781753053,512.407247457,39610.6615773,511.040396061,523.747688229,2.69834122968,2.91993057418,1.71069613909,2.69834122968,2.91993057418,1.71069613909,10988422.2133,1374872.30093,2.25668243924,0.255131862216,-13.5254503385
133.741301397,316452.212921,509.774693676,512.41218346,38314.9046385,511.016212716,523.508105835,2.65683848361,2.86006998455,1.66353748962,2.65683848361,2.86006998455,1.66353748962,11329345.7866,1371617.15343,2.2924298112,0.249741602046,-13.6300035484
137.172348742,315802.868386,509.786068211,512.421628244,40689.4920576,511.010469335,523.668088564,2.60013533578,2.85187498264,1.63874338363,2.60013533578,2.85187498264,1.63874338363,11448707.478,1474972.33919,2.22493145782,0.252757398435,-13.2798184439
137.408284565,317776.070315,509.774737911,512.429195358,41607.5121067,510.911431356,523.536097728,2.65190260558,2.89707960816,1.6892704091,2.65190260558,2.89707960816,1.6892704091,11083077.4727,1451053.20844,2.20744257809,0.24885771307,-12.519254765
136.553016795,318177.759245,509.789649788,512.419383917,37451.8531195,510.854748294,523.615138693,2.55878987361,2.78149997525,1.60533393054,2.55878987361,2.78149997525,1.60533393054,11660950.1899,1372422.37973,2.32311537221,0.250050930144,-11.6744069876
146.031098264,312296.663397,509.793314793,512.438111466,38267.8175649,511.078776599,523.418153271,2.74188091765,2.94757764891,1.71240536468,2.74188091765,2.94757764891,1.71240536468,11093407.5153,1359282.51435,2.27938809207,0.247778939238,-14.2285993673
130.628163903,312345.899125,509.788154659,512.441857539,40282.2997691,510.901558312,523.4511253,2.70639887106,2.96616760563,1.71179760282,2.70639887106,2.96616760563,1.71179760282,11029686.9293,1422390.34606,2.22386097354,0.246534967294,-12.3780396624
139.632285053,313713.284956,509.787064912,512.413961219,38322.8714381,511.014001276,523.561971451,2.67662373314,2.88158732539,1.67547059568,2.67662373314,2.88158732539,1.67547059568,11203667.7363,1368535.63217,2.28276027778,0.250689017925,-13.4178078702
139.627835018,315224.529188,509.771974111,512.428784312,38056.951055,511.001856991,523.470687966,2.63272711544,2.89292710176,1.66867807754,2.63272711544,2.89292710176,1.66867807754,11226438.7945,1355268.32382,2.29554181281,0.248463802913,-13.571346548
136.603200969,317752.058871,509.781133828,512.430146382,35935.1058306,510.943558955,523.535452258,2.6622368673,2.92724053347,1.69265017811,2.6622368673,2.92724053347,1.69265017811,11187515.1022,1265137.04899,2.36649015135,0.249089443021,-12.7914278027
