amplitude_0,amplitude_1,x_0_1,y_0_1,amplitude_2,x_0_2,y_0_2,x_gamma_2,y_gamma_2,alpha_2,x_gamma_1,y_gamma_1,alpha_1,flux1,flux2,delta_m,rho,theta
196.53427385,563205.146791,514.279130514,506.003284852,34291.6521854,510.35018686,521.371666996,3.12974449686,2.49200959125,1.60998452563,3.12974449686,2.49200959125,1.60998452563,22442154.867,1366373.45651,3.03873784567,0.346760211063,14.5753432937
192.114293203,553136.468246,514.285056001,506.015646641,35037.0426269,510.260229122,521.897325533,3.2249116399,2.60433161828,1.66841992516,3.2249116399,2.60433161828,1.66841992516,21725175.5785,1376082.16832,2.99579731962,0.358148045044,14.4535145179
195.04315085,560174.56544,514.271974305,506.027674401,36891.7923591,510.477365345,521.74107946,3.17098700358,2.50941939464,1.62983749935,3.17098700358,2.50941939464,1.62983749935,22080866.807,1454138.73009,2.95352569076,0.353352191132,13.7977727433
192.380605195,560954.503724,514.272642576,506.00933191,32430.1215654,510.493077339,521.687339097,3.17896500988,2.55610975881,1.64689030669,3.17896500988,2.55610975881,1.64689030669,22004798.2778,1272108.84226,3.09498280076,0.352522352116,13.7749473623
196.964209884,561250.541332,514.27708933,506.009091188,30685.6340521,510.450371773,521.68257498,3.06248772702,2.45039484974,1.57380736592,3.06248772702,2.45039484974,1.57380736592,22814749.7106,1247299.40675,3.15561248231,0.352673280902,13.9444169263
188.96475233,556504.707268,514.275514009,506.02014951,35992.5021493,510.658462673,521.915882806,3.18243626535,2.50674941156,1.61167502318,3.18243626535,2.50674941156,1.61167502318,22620498.7145,1462941.63688,2.97318793756,0.356329235996,13.0274069407
205.890137,560659.12835,514.279295308,506.024291562,35236.185349,510.240633591,521.709656295,3.14519098706,2.52965096851,1.63077644353,3.14519098706,2.52965096851,1.63077644353,22066562.561,1386778.79391,3.0043187346,0.354070827613,14.6753507606
194.749616218,554893.46599,514.285864561,506.017202516,30247.7201425,510.575142855,521.721855782,3.27205994913,2.58530910981,1.67437187521,3.27205994913,2.58530910981,1.67437187521,21761110.807,1186185.26275,3.15882134088,0.352733495052,13.5105896938
201.198879415,549292.284095,514.265223673,506.031456736,33483.9730748,510.711079826,521.80528466,3.35902856975,2.65077668876,1.71013882005,3.35902856975,2.65077668876,1.71013882005,21557602.5479,1314089.88293,3.03743847243,0.353424240689,12.9037526904
191.164169224,556703.089384,514.285579165,506.019571134,35911.2257483,510.50421539,521.631164222,3.1611788752,2.51070368724,1.61817830487,3.1611788752,2.51070368724,1.61817830487,22285718.9704,1437528.78147,2.97602525241,0.351121926412,13.8377849198
196.944851019,558001.352935,514.299214157,506.022367128,33590.3359339,510.509874552,521.761424316,3.22261407395,2.57194877445,1.67361807298,3.22261407395,2.57194877445,1.67361807298,21464971.9051,1292103.32909,3.05108269735,0.353869358124,13.7576412828
191.910600267,562637.501862,514.299785505,506.010186816,34218.5986269,510.49219168,521.401901414,3.1454433093,2.47859633889,1.61517527662,3.1454433093,2.47859633889,1.61517527662,22227736.6357,1351801.62044,3.0399556993,0.346596481771,14.1218350724
197.031714759,560932.81189,514.271213568,506.01798856,31688.3838233,510.087417059,521.287946919,3.12976676163,2.51582047832,1.62307810234,3.12976676163,2.51582047832,1.62307810234,22109447.0447,1248965.48774,3.12006860807,0.346133911338,15.5741582174
193.006878778,552434.650356,514.279105867,506.025160103,36491.8163113,510.331780755,521.754573461,3.2212443529,2.55977137433,1.6467923231,3.2212443529,2.55977137433,1.6467923231,21992563.7318,1452697.03146,2.95025202528,0.354502804817,14.3179191548
186.057613457,564575.826667,514.271818168,506.018929167,33245.7126593,510.203366216,521.595614432,3.0906818978,2.46238736579,1.60052853961,3.0906818978,2.46238736579,1.60052853961,22283729.6115,1312139.34792,3.07501980248,0.35194006198,14.8779269662
197.552085932,559813.054178,514.274990174,506.032420501,32084.2753562,510.476495,521.764278814,3.13441999836,2.53985721078,1.62243487351,3.13441999836,2.53985721078,1.62243487351,22332208.7404,1279864.12914,3.10441952836,0.353764183509,13.7957766798
189.876689418,556608.98174,514.278109909,506.023485749,33751.5321693,510.601951347,521.915292954,3.20066800335,2.53268939429,1.64135472509,3.20066800335,2.53268939429,1.64135472509,21962800.328,1331727.68861,3.04318070947,0.356538940737,13.2365318209
201.744969993,552363.805152,514.277729085,506.024130449,33586.1624224,510.323039239,521.643648724,3.32221159158,2.65736071195,1.71084104896,3.32221159158,2.65736071195,1.71084104896,21473728.9947,1305669.12097,3.04018583672,0.352215867629,14.4405423623
201.01107369,557977.912441,514.286493032,506.01332775,32985.0185659,510.256370094,521.7782234,3.18907910671,2.53600480849,1.63311206868,3.18907910671,2.53600480849,1.63311206868,22242838.7396,1314838.71589,3.07079432419,0.355705788027,14.5746845401
191.008856886,557402.846447,514.279823557,506.01497881,34727.7576508,510.538810957,521.672733407,3.16105182871,2.53938802479,1.6301429012,3.16105182871,2.53938802479,1.6301429012,22155308.5993,1380289.18203,3.01376929857,0.35189247491,13.6564065111
191.471708492,557136.28413,514.262361705,506.024352917,29774.1912635,510.454123505,521.808116525,3.16912203932,2.54566064102,1.63722259486,3.16912203932,2.54566064102,1.63722259486,22016978.7094,1176576.6424,3.18034375001,0.35491684777,13.7860399543
200.849986117,552824.477043,514.275114151,506.00746985,32027.8044963,510.310636465,521.594468091,3.2347470738,2.5816759839,1.66557334678,3.2347470738,2.5816759839,1.66557334678,21678728.7101,1255916.81948,3.09268233492,0.351581083815,14.5038640407
199.670493996,553982.599949,514.259766309,506.004089312,33664.7177261,510.218861804,521.65101071,3.18664957577,2.54692765337,1.64376971873,3.18664957577,2.54692765337,1.64376971873,21807081.8138,1325136.37837,3.04084244074,0.353270440725,14.7177623581
191.48429214,555622.38079,514.268798624,506.024992386,31703.3474993,510.179570112,521.787428307,3.21776358064,2.57034000066,1.65286573957,3.21776358064,2.57034000066,1.65286573957,21986981.3528,1254513.1819,3.10922594756,0.355981520313,14.7818536776
193.379446375,553497.461828,514.260513917,506.0344071,36613.279276,510.21939797,521.381635265,3.23378869073,2.61381903823,1.67996853983,3.23378869073,2.61381903823,1.67996853983,21516494.5976,1423257.2886,2.94872025567,0.346939600645,14.9937614892
211.753290201,550915.904547,514.273783217,506.016122662,34611.155024,510.372783194,521.500812539,3.28782833273,2.60044723041,1.68077399499,3.28782833273,2.60044723041,1.68077399499,21636242.2161,1359257.19519,3.00470048521,0.349069105558,14.371346089
190.956690873,555256.452744,514.281005223,506.017102849,32841.608793,510.509681065,521.913286532,3.20025823133,2.55842517778,1.64251337823,3.20025823133,2.55842517778,1.64251337823,22091448.9587,1306590.25375,3.07021196866,0.357113856108,13.5638906819
194.150661272,554270.080642,514.295621094,506.024328114,35619.6125795,510.181654179,521.824473834,3.19668343651,2.55418026017,1.64019582864,3.19668343651,2.55418026017,1.64019582864,22068060.5509,1418125.52844,2.98012372963,0.356916820867,14.8335373799
189.366674465,556143.328569,514.291463059,506.023175998,31310.7472774,510.332938875,521.796588879,3.16173648217,2.53839104365,1.62603886941,3.16173648217,2.53839104365,1.62603886941,22241190.7787,1252123.01862,3.12377758956,0.355495298265,14.3184660795
199.302636785,557663.24693,514.274383526,506.016472588,32581.2106961,510.252109686,521.663245254,3.20776195548,2.55295566774,1.64612227754,3.20776195548,2.55295566774,1.64612227754,22071211.551,1289454.24535,3.08355059277,0.353163938413,14.6528085734
202.120815229,557583.413152,514.303528144,506.020635243,33672.9841211,510.540260134,521.557443601,3.15392818963,2.53722557829,1.63431007073,3.15392818963,2.53722557829,1.63431007073,21953516.0792,1325750.12041,3.047606029,0.349440030728,13.8378494776
202.974448355,565702.985687,514.275139691,506.02064976,36335.4352098,510.898989697,521.626171021,3.11950976717,2.48875359707,1.60874716474,3.11950976717,2.48875359707,1.60874716474,22482654.8651,1444023.81883,2.98068309182,0.348983530709,12.4047336889
211.04714335,563176.885696,514.273917799,506.013546461,36338.598238,510.653956602,521.744613215,3.12297670344,2.49196970133,1.61016776306,3.12297670344,2.49196970133,1.61016776306,22385897.5499,1444376.3819,2.97573533381,0.352837808215,13.1696208926
182.70411832,554598.140811,514.279927615,506.004287674,33386.6982296,510.375906412,521.514166632,3.23585000458,2.5819641449,1.66855088523,3.23585000458,2.5819641449,1.66855088523,21663801.9959,1304120.87838,3.05104207452,0.349618895317,14.3595953704
199.801752338,558918.178636,514.294334586,506.040695038,33701.0782217,510.606791662,521.599189844,3.18426487907,2.53387394743,1.64449962773,3.18426487907,2.53387394743,1.64449962773,21847863.5583,1317319.45203,3.04929467527,0.349508768807,13.5508861908
200.982590755,556926.500135,514.27621459,506.030455848,36732.7477614,510.352689239,521.503346957,3.21068975957,2.55945599108,1.65407823429,3.21068975957,2.55945599108,1.65407823429,21857457.7785,1441590.31624,2.95189447959,0.348942003812,14.4616417427
189.432407006,561209.854496,514.280817139,506.021728997,36914.1181569,510.358636349,521.901198576,3.15813870916,2.52503120689,1.6354951336,3.15813870916,2.52503120689,1.6354951336,21979232.8302,1445646.77558,2.95487584431,0.357547551556,14.1008215896
193.921182388,554922.46412,514.265663609,506.016924898,32945.7261442,510.593267619,521.602348136,3.19662905028,2.52872045208,1.63312893617,3.19662905028,2.52872045208,1.63312893617,22108685.9511,1312547.98977,3.06611934877,0.350003769187,13.4746092628
196.31644257,559281.293234,514.291041033,506.023385152,32936.2214878,510.076516287,521.617881724,3.10182748398,2.50490670656,1.61348533741,3.10182748398,2.50490670656,1.61348533741,22080806.05,1300284.29111,3.07494151815,0.353150399195,15.3716596916
189.71423139,561800.851728,514.274444919,506.019823612,38886.9139795,510.431740096,521.695091042,3.11975453311,2.44838109176,1.59012686734,3.11975453311,2.44838109176,1.59012686734,22629193.5963,1566276.37263,2.89950170322,0.352795513632,13.9989898598
200.683636982,555872.801642,514.279537317,506.014795287,34810.2717051,510.59345155,521.756402904,3.14020721718,2.49388423997,1.61047957707,3.14020721718,2.49388423997,1.61047957707,22223153.9075,1391617.08438,3.00821485555,0.353393902693,13.3934849554
199.88280239,557640.743447,514.275397954,506.019542199,36971.9394379,510.409677394,521.730766416,3.19392188103,2.4985776052,1.62745155207,3.19392188103,2.4985776052,1.62745155207,22124147.6521,1466786.4645,2.9462491364,0.353680022927,14.0486869918
189.613339554,564225.258689,514.267472706,506.029677564,32990.4784678,510.030906452,521.517233611,3.13513287595,2.50422996326,1.62647605109,3.13513287595,2.50422996326,1.62647605109,22058092.8929,1289690.65562,3.08270602034,0.351026084807,15.5501785623
186.983943754,557281.908869,514.263353422,506.011663173,32204.0067975,510.872270925,521.436924304,3.20559688912,2.5230540458,1.64165944368,3.20559688912,2.5230540458,1.64165944368,21928880.0371,1267185.00672,3.09544106503,0.345207130394,12.5993397521
212.966435499,560105.928234,514.278794981,506.031767732,32355.6704123,510.446036065,521.817782622,3.11605609259,2.49274172744,1.59447142854,3.11605609259,2.49274172744,1.59447142854,22784280.3912,1316116.15117,3.09585274454,0.355092748248,13.8696914645
197.900529873,554230.0329,514.271917338,506.013389634,35761.8529817,510.549914096,521.736809253,3.24673992166,2.6053799998,1.67627886175,3.24673992166,2.6053799998,1.67627886175,21675656.315,1398591.16851,2.97570368693,0.353189982761,13.5346347487
200.056502269,556562.275471,514.278930978,506.021535673,36196.7528205,510.391298972,521.545020003,3.16670409209,2.51991643322,1.62608850226,3.16670409209,2.51991643322,1.62608850226,22128171.4034,1439081.22544,2.96715054868,0.349818350681,14.2896004769
199.446489221,555531.086137,514.291778834,506.013630867,32957.7330443,510.367961436,521.533002005,3.18808112642,2.53953493007,1.64007311235,3.18808112642,2.53953493007,1.64007311235,21936072.6416,1301347.38606,3.06691407887,0.349927502216,14.4210683042
201.157209224,560397.588535,514.275268645,506.014555009,33926.5695537,510.565560512,521.582668463,3.18448124988,2.49646782069,1.63019505071,3.18448124988,2.49646782069,1.63019505071,22056189.7547,1335238.9867,3.04492871234,0.34982692669,13.6213748847
190.421399216,555560.016911,514.262261022,506.019817485,34065.2673505,510.44558934,521.631910499,3.21881663333,2.59501856384,1.66573791737,3.21881663333,2.59501856384,1.66573791737,21786214.0028,1335827.26903,3.0310786515,0.351317969229,13.9618347857
196.405992332,562855.421506,514.286189437,506.018633826,32662.5704042,510.618052965,521.804153432,3.18049453344,2.55543158456,1.64690218167,3.18049453344,2.55543158456,1.64690218167,22083677.0545,1281477.21511,3.09090124689,0.354237365808,13.2945928579
196.685319819,552725.287961,514.305511072,506.030839153,35746.8223907,510.386270241,521.769649587,3.26458012312,2.59901065268,1.68056445396,3.26458012312,2.59901065268,1.68056445396,21548796.0551,1393602.9476,2.97320988657,0.354550521661,14.2117930348
193.690292851,561192.400749,514.296891691,506.024434628,34074.158917,510.71892452,521.69616377,3.16603585955,2.53848177951,1.63724732076,3.16603585955,2.53848177951,1.63724732076,22092198.477,1341339.00363,3.04175095761,0.35136642012,13.0694497152
186.698693629,559019.337686,514.268810827,506.030561479,34653.4041303,510.388644289,521.641123153,3.1354845751,2.49603255721,1.60928263407,3.1354845751,2.49603255721,1.60928263407,22376984.8801,1387081.07386,3.01924930605,0.35162314829,14.1866900363
196.258118787,557390.299192,514.26552478,506.013981249,34228.6626274,510.664712769,521.873658959,3.13313810717,2.47498549804,1.6044133376,3.13313810717,2.47498549804,1.6044133376,22277295.8695,1367961.0426,3.02947185829,0.355481482764,12.9993189247
196.860625353,560397.406987,514.273457712,506.018859326,37264.2005849,510.528727999,521.684313365,3.17959352781,2.53082963588,1.63456734845,3.17959352781,2.53082963588,1.63456734845,22178190.8264,1474709.90485,2.94304879685,0.352075202798,13.6630164864
190.418944459,552069.425929,514.282482144,506.02152224,33154.0506888,510.266356728,521.473886044,3.18798225374,2.53566321536,1.62765320145,3.18798225374,2.53566321536,1.62765320145,22181574.0771,1332045.97225,3.05368287045,0.34901981305,14.8077882345
195.952911019,562744.741007,514.261938897,506.022196301,31092.4585362,510.594097001,521.713405641,3.10373181431,2.49291690409,1.6055271561,3.10373181431,2.49291690409,1.6055271561,22403729.286,1237786.40371,3.14418652081,0.352229901662,13.3707891279
188.509448906,556539.485955,514.266125181,506.016689189,35168.3866153,510.324326653,521.742166791,3.20179080773,2.54273277142,1.64055209467,3.20179080773,2.54273277142,1.64055209467,22081943.1215,1395332.18492,2.99839918763,0.354389562808,14.3020888712
202.989334764,559732.074865,514.279459758,506.012987649,34707.5308956,510.33200965,521.945132574,3.19306206609,2.53068800648,1.64280271179,3.19306206609,2.53068800648,1.64280271179,21968238.7996,1362139.45812,3.01893416786,0.358799016011,14.1430905161
191.799939071,557317.891621,514.271620443,506.03120108,32634.0968036,510.42519844,521.662378193,3.20965141025,2.55178401018,1.65045378462,3.20965141025,2.55178401018,1.65045378462,21917864.3796,1283372.29831,3.08111393639,0.351880165699,14.0500827543
192.262420646,560952.246773,514.274547361,506.029038452,33432.5302307,510.465322589,521.446689685,3.10930650713,2.49983639502,1.59898714578,3.10930650713,2.49983639502,1.59898714578,22669670.1371,1351048.14614,3.06193593736,0.34715501583,14.1047833021
198.239375414,557252.513166,514.280648338,506.016685183,34559.9040227,510.385789676,521.618855281,3.19922891721,2.55323270988,1.64681677261,3.19922891721,2.55323270988,1.64681677261,21975997.2739,1362871.00715,3.01873459952,0.351524248155,14.2457171203
206.033718952,557420.158675,514.283021605,506.020725256,31589.0240233,510.508387617,521.680697397,3.21950337677,2.53612108952,1.65486685185,3.21950337677,2.53612108952,1.65486685185,21710537.306,1230298.51391,3.1166501809,0.35211379482,13.7728944749
199.709078971,556004.277589,514.267820945,506.02323905,34663.9535619,510.505554936,521.797231951,3.22174625539,2.56632448295,1.65496625596,3.22174625539,2.56632448295,1.65496625596,21926215.4006,1366940.78088,3.01303493987,0.354471206336,13.6336122482
204.564695216,559696.14062,514.260823773,506.036098296,36423.2033322,510.934963115,521.570444488,3.21216464945,2.58080627759,1.66731751967,3.21216464945,2.58080627759,1.66731751967,21732681.234,1414260.31164,2.96645989013,0.347229174089,12.2795640546
201.241822287,565045.073723,514.273412753,506.028192092,31911.7500159,510.214519985,521.707582873,3.12520834546,2.49501434116,1.62200486112,3.12520834546,2.49501434116,1.62200486112,22091244.3659,1247580.52851,3.12037897943,0.354056973978,14.751226235
194.258048902,556598.79286,514.271273525,505.998185549,35882.0748247,510.369060832,521.930711052,3.13935206439,2.47868364231,1.60150028595,3.13935206439,2.47868364231,1.60150028595,22426746.7393,1445704.14761,2.97671712926,0.3585666856,13.9867099871
196.430945912,556878.009449,514.27275105,506.016463251,31355.1002773,510.451374214,521.741162564,3.16209017923,2.54332686448,1.64312925649,3.16209017923,2.54332686448,1.64312925649,21742807.3749,1224189.53018,3.12366739363,0.353731883745,13.8819622422
197.310617108,551986.565403,514.266972132,506.009068423,37891.364114,510.259078772,521.629375309,3.2195035548,2.55366528546,1.64727885223,3.2195035548,2.55366528546,1.64727885223,21894341.055,1502894.53801,2.90850843213,0.352524673603,14.6262818935
202.590801034,567529.699367,514.289120529,506.026099398,34198.6409908,510.301841269,521.525016843,3.09607988922,2.49441826992,1.60648562405,3.09607988922,2.49441826992,1.60648562405,22518159.9292,1356858.06492,3.04999619727,0.349843383123,14.6634418355
201.489626492,564346.056838,514.257656497,506.007084961,32008.8428147,510.355504365,521.720145071,3.16271513303,2.5279417446,1.6402321535,3.16271513303,2.5279417446,1.6402321535,22000909.442,1247811.83681,3.11572883095,0.353913187942,14.1744895808
202.603563282,556738.4283,514.276128089,506.042700958,33480.5450205,510.377645619,521.563928198,3.20318941214,2.53906226428,1.65239689231,3.20318941214,2.53906226428,1.65239689231,21678987.0105,1303666.0925,3.05218153799,0.34982920594,14.3299390868
203.77044103,562676.449993,514.268953556,506.01363862,29100.1668213,510.496960203,521.704313444,3.13655990243,2.51558627944,1.62294961059,3.13655990243,2.51558627944,1.62294961059,22228460.9353,1149554.03379,3.21595001033,0.352751955608,13.7376291949
200.217607679,562426.006791,514.264692711,506.011796304,35670.9401242,510.40647046,521.402702784,3.21464251907,2.58878219094,1.67870984124,3.21464251907,2.58878219094,1.67870984124,21564641.053,1367668.4087,2.99440354555,0.346851222024,14.3031165196
187.832968304,562189.348272,514.261482399,506.021074457,32576.5725974,510.567278454,521.594719437,3.18136648085,2.50781478725,1.63971161073,3.18136648085,2.50781478725,1.63971161073,21886604.294,1268197.15629,3.09247902749,0.349864831685,13.5617682719
195.633730264,559725.490838,514.273801281,506.032590362,31525.4458647,510.637756189,521.817818283,3.18045134486,2.56758055016,1.65338623837,3.18045134486,2.56758055016,1.65338623837,21852876.5425,1230782.56641,3.12331819055,0.354070633748,13.1823207365
208.109374054,551472.916335,514.26938121,506.029998112,33190.29673,510.412506139,521.618982348,3.281766849,2.58259512712,1.6720303085,3.281766849,2.58259512712,1.6720303085,21741610.526,1308478.24855,3.05131301019,0.351041240009,14.1235294718
198.920016153,560839.842045,514.292128252,506.03589743,33592.6532401,510.491482356,521.70097844,3.18171588573,2.50273018364,1.63126569827,3.18171588573,2.50273018364,1.63126569827,22073851.2357,1322109.21482,3.05652694791,0.352358033797,13.8600230639
200.157393403,555771.686071,514.286604732,506.027411338,38494.1943639,510.536562108,521.882175554,3.24139820933,2.61044380639,1.67496271875,3.24139820933,2.61044380639,1.67496271875,21783918.7407,1508768.61527,2.89878341706,0.356124730312,13.5240063905
203.225334428,557983.525963,514.285522437,506.004673021,34056.4163031,510.633747856,521.469818923,3.19854288997,2.55721711055,1.65382855474,3.19854288997,2.55721711055,1.65382855474,21805300.75,1330846.82894,3.03608501734,0.347342029843,13.5021773497
197.057251891,559245.592086,514.284910029,506.024210739,33245.2331032,510.602881791,521.493908057,3.16473129325,2.54401183629,1.64457330558,3.16473129325,2.54401183629,1.64457330558,21811874.6536,1296603.25753,3.06471471222,0.347593692916,13.6062943309
193.371794407,558852.813953,514.253827573,506.042601989,35480.3737122,510.389912147,521.554467576,3.13073847692,2.48095399892,1.59245732461,3.13073847692,2.48095399892,1.59245732461,22805311.6335,1447792.77857,2.99332401286,0.349444480505,14.2159964947
200.179640069,560764.224201,514.264372813,506.024175045,34923.218744,510.696454434,521.823826796,3.19177862552,2.56128721743,1.64887098563,3.19177862552,2.56128721743,1.64887098563,22065079.6846,1374123.88135,3.01419903186,0.354041673502,12.9316912793
198.246212946,558576.846712,514.268384082,506.018028408,34720.0016364,510.285372543,521.352970755,3.15619578115,2.52143200965,1.62917832285,3.15619578115,2.52143200965,1.62917832285,22043222.315,1370113.78138,3.01629611496,0.346353120647,14.7985456486
195.728066168,556823.95598,514.263884556,506.025951229,36624.216347,510.591679999,521.422443904,3.18523101703,2.5613493772,1.63930409106,3.18523101703,2.5613493772,1.63930409106,22182765.4574,1458993.8322,2.95490557852,0.345987946493,13.6335275355
199.407517385,556089.632136,514.260600834,506.024085233,32464.899984,510.503502022,521.707455933,3.32378952703,2.62886409724,1.70532171058,3.32378952703,2.62886409724,1.70532171058,21560237.5116,1258673.64132,3.08435100838,0.352519662197,13.6914478615
202.371845105,558450.985705,514.282482697,506.011423924,37039.3007914,510.297740075,521.848080868,3.1854698091,2.54182636765,1.64456221397,3.1854698091,2.54182636765,1.64456221397,21904560.6311,1452766.47415,2.94584684352,0.356976711191,14.3542903223
190.687771428,557455.752342,514.291438732,506.025154201,33425.8001937,510.632883795,521.636021075,3.18742269512,2.50828405955,1.62193641847,3.18742269512,2.50828405955,1.62193641847,22347621.1956,1339945.42102,3.05536048071,0.350474428188,13.4044025709
196.816099452,554796.939258,514.281023951,506.02773595,35518.7450831,510.715294781,521.768872291,3.24036587092,2.58360431587,1.66250050507,3.24036587092,2.58360431587,1.66250050507,21908462.8717,1402566.64333,2.98422100472,0.35278439793,12.9705407243
192.952804321,549748.101841,514.26211027,506.006790797,32660.1710413,509.888164651,521.793857934,3.26899897721,2.59776493599,1.66855093249,3.26899897721,2.59776493599,1.66855093249,21826825.6456,1296670.72282,3.06540218535,0.358142097777,15.7404664506
202.574147737,553421.521109,514.279392592,506.018746071,34807.6833797,510.71791742,521.641529683,3.21998460729,2.58526754819,1.65186187617,3.21998460729,2.58526754819,1.65186187617,22075615.5959,1388417.03809,3.00348222136,0.350242802511,13.0505866304
200.703990094,551895.163991,514.269417757,506.013441981,35321.0629803,510.110735134,521.673979055,3.22825542503,2.57349670017,1.66249346435,3.22825542503,2.57349670017,1.66249346435,21627683.3624,1384116.20279,2.98459362521,0.354221681513,15.1157576902
201.117513587,560359.550392,514.273841833,506.009609189,36333.4567773,510.071555273,521.550897007,3.15416700657,2.52443676426,1.62659568246,3.15416700657,2.52443676426,1.62659568246,22213901.1343,1440279.44893,2.97044517697,0.351957879646,15.3791455154
199.59880219,557441.73542,514.286014872,506.029221823,32976.4050939,510.334274366,521.577080038,3.22104783323,2.55583657233,1.6498179905,3.22104783323,2.55583657233,1.6498179905,22056271.5325,1304733.35113,3.07002583969,0.350683000149,14.494066371
206.63387396,556562.676874,514.271764991,506.019881957,37074.6551933,510.103445602,521.477609376,3.19308330258,2.52171361084,1.6241839094,3.19308330258,2.52171361084,1.6241839094,22393452.3716,1491648.12842,2.94113666464,0.349999548113,15.3391763075
194.843061912,551853.848689,514.247932134,506.017765032,32828.1641868,510.567325233,521.677231596,3.23605959713,2.58803452985,1.66898680065,3.23605959713,2.58803452985,1.66898680065,21595145.12,1284596.76599,3.06397325633,0.35161960221,13.4420270784
200.283708641,555864.744514,514.28069602,506.016758999,33749.2107625,510.387437678,521.523758057,3.06747399826,2.45207772501,1.56026641296,3.06747399826,2.45207772501,1.56026641296,23167425.6481,1406527.08634,3.04182419462,0.349499586772,14.324102678
204.943769737,553321.50216,514.264305497,506.012819623,33296.7479526,510.500135208,521.653751394,3.23795064372,2.56146519311,1.65937243183,3.23795064372,2.56146519311,1.65937243183,21746034.6728,1308553.29515,3.05147165185,0.351655125855,13.7521992242
202.044273364,559701.300947,514.262375883,506.016961312,31746.643366,510.603569081,521.639447036,3.14386901731,2.5320100098,1.63092969891,3.14386901731,2.5320100098,1.63092969891,22035083.6283,1249802.57789,3.11568321743,0.350722767316,13.3956602637
196.945815611,555589.615314,514.261244794,506.023646615,35770.9855082,510.451304367,521.332284989,3.20196466161,2.53144407115,1.64536576748,3.20196466161,2.53144407115,1.64536576748,21788627.4506,1402793.68011,2.97809018152,0.344848269339,14.2039758098
200.658171963,553550.956527,514.278801233,506.022982203,35056.2097994,510.93373434,521.527090999,3.19527535021,2.56825369138,1.64534022699,3.19527535021,2.56825369138,1.64534022699,21980518.7167,1391984.65459,2.99600872377,0.346672870896,12.3718803962
194.553018535,552350.371153,514.279396375,506.001709845,31876.3973115,510.463852775,521.602075908,3.22966447933,2.59647773123,1.66282337135,3.22966447933,2.59647773123,1.66282337135,21838378.7385,1260267.85082,3.09689383992,0.351063253069,13.967966031
190.164652376,552004.567486,514.28652062,506.005357713,33420.3750451,510.209721871,521.655030971,3.27664697624,2.60262910649,1.67430760337,3.27664697624,2.60262910649,1.67430760337,21825794.3447,1321374.63263,3.04486023405,0.353529000485,14.840552523
185.545746337,552198.293195,514.273249588,506.017707854,32991.818473,510.000776444,521.432823895,3.22392024993,2.57129677011,1.64465307842,3.22392024993,2.57129677011,1.64465307842,22171856.3169,1324639.7782,3.05926065747,0.349713484269,15.7460135275
198.725656911,552833.637999,514.275212286,506.017334147,34983.484591,510.630202902,521.688355744,3.22156610536,2.55698112201,1.65212102745,3.22156610536,2.55698112201,1.65212102745,21812289.6368,1380247.2456,2.99686091684,0.351685441171,13.3068733974
195.256393992,559364.72386,514.29655305,506.017679797,34087.2932831,510.395580722,521.681815824,3.20759072429,2.53282207668,1.65176794151,3.20759072429,2.53282207668,1.65176794151,21777632.9923,1327069.531,3.03779249132,0.352870074691,14.2129380234
205.269342397,553658.234546,514.263666503,506.013092314,34312.930062,510.535713797,521.767068265,3.24119276846,2.55221214047,1.6454430419,3.24119276846,2.55221214047,1.6454430419,22156312.9427,1373089.92951,3.01949627166,0.353869795458,13.530135948
195.363820544,559854.943039,514.27817543,506.002946766,35356.575292,510.115207376,521.849571761,3.15519380182,2.52785166099,1.62678429837,3.15519380182,2.52785166099,1.62678429837,22224787.5567,1403500.99087,2.99906223681,0.358174403993,14.9605780134
199.936630498,560320.575856,514.271704945,506.024083695,32424.6964755,510.612524716,521.622288226,3.17999426596,2.53024429835,1.63493729447,3.17999426596,2.53024429835,1.63493729447,22160293.9485,1282332.12419,3.09393748694,0.350208355991,13.4171320094
212.173294772,556322.781679,514.25561563,506.008646454,35850.5639018,510.354113294,521.651732997,3.11374054103,2.52736572223,1.61068681393,3.11374054103,2.52736572223,1.61068681393,22344606.8131,1439870.5726,2.97712315277,0.352426905669,14.2331909192
198.748561636,564061.84783,514.285054499,506.034458615,32432.5093667,510.454640148,521.612145917,3.15627267645,2.49840553043,1.62377864943,3.15627267645,2.49840553043,1.62377864943,22240323.7455,1278728.35505,3.10090702334,0.350660934786,14.0400423108
203.628039354,553857.512038,514.288897382,506.008871637,32943.3075498,510.531073149,521.514615738,3.19757384567,2.54777149351,1.63545675453,3.19757384567,2.54777149351,1.63545675453,22160944.2062,1318085.57313,3.06411163442,0.348752242034,13.8452381299
197.719403465,559754.754062,514.250848697,506.013617427,34330.7487192,510.46014951,521.777003171,3.16952600819,2.56671100265,1.64329197864,3.16952600819,2.56671100265,1.64329197864,22103062.8724,1355573.08438,3.03082380485,0.35439298229,13.7419169325
194.860705477,560392.791051,514.268592953,506.034163776,36740.3105155,510.107284055,522.023021696,3.11491417521,2.48683232634,1.60260905902,3.11491417521,2.48683232634,1.60260905902,22439026.2636,1471056.88341,2.9584363509,0.361169677893,14.8274121053
192.84249512,559448.519215,514.278341272,505.99843638,36310.7906422,510.549215779,521.847092551,3.24277866839,2.57557465676,1.66827904231,3.24277866839,2.57557465676,1.66827904231,21854186.841,1418395.94941,2.96934292343,0.355888277341,13.4561499243
